5;V00411;EMBRAYAGE;KIT EMBRAYAGE;;;11/09/2017;83.70;38.33
5;V00413;ELECTRICITE;BATTERIE;95610;ERAGNY;25/07/2016;117.89;46.86
7;V00464;EQUIPEMENT ATELIER;OUTILLAGE;95301;PONTOISE;27/04/2017;258;24.92
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;;;;25/04/2015;23.33;26.79
1;V01134;ENTRAINEMENT;GALET, POULIE, DAMPER;95650;PUISEUX PONTOISE;06/07/2016;276.60;38.79
6;V00752;FILTRATION;FILTRE A CARBURANT;95450;VIGNY;25/02/2016;-14.30;25.73
7;V00739;FREINAGE;PLAQUETTE;95000;CERGY;03/06/2015;-14.33;19.05
5;V00411;27;;;;25/02/2015;6.81;35.68
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ADDITIF;;;26/04/2016;26.60;40.79
1;V00636;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95310;ST OUEN L AUMONE;07/03/2016;58.14;36.67
7;V00749;DIRECTION, SUSPENSION, TRANSMISSION;DIVERS PSD 0;78570;CHANTELOUP LES VIGNES;05/01/2015;43.35;41.34
5;V00411;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;;;16/01/2015;9.87;47.42
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;;;28/02/2015;0;0
8;V00166;DIVERS;DIVERS 0;95650;PUISEUX PONTOISE;20/05/2015;147;33.33
8;V00166;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95650;PUISEUX PONTOISE;10/11/2015;16.12;19.17
1;V00937;EMBRAYAGE;KIT EMBRAYAGE;95310;ST OUEN L AUMONE;06/05/2015;-120.98;33.34
5;V00430;FILTRATION;FILTRE A CARBURANT;;;20/07/2015;-11.95;25.69
1;V00074;FREINAGE;DISQUE;95250;BEAUCHAMP;15/06/2015;29.33;50.02
11;V00861;29;;93210;LA PLAINE ST DENIS;02/04/2015;254.40;34.39
5;V00411;FILTRATION;FILTRE A AIR;;;16/04/2015;21.53;29.40
8;V00166;MOTEUR;;95650;PUISEUX PONTOISE;10/02/2015;17.20;48.72
1;V00358;ELECTRICITE;BOUGIE DE PRECHAUFFAGE;;;26/05/2015;14.44;34.56
7;V01111;ENTRAINEMENT;COURROIES;95000;CERGY;18/09/2015;-8.58;50
7;V01206;DIVERS;DIVERS 0;95100;ARGENTEUIL;15/05/2017;346.25;19.94
7;V00676;FREINAGE;PLAQUETTE;95520;OSNY;15/05/2015;32.68;42.01
8;V00166;ELECTRICITE;BATTERIE;95650;PUISEUX PONTOISE;14/11/2016;74.18;33.34
5;V00362;FREINAGE;DISQUE;;CERGY;28/11/2015;66.50;42
7;V00740;ENTRAINEMENT;COURROIES;95300;ENNERY;22/06/2015;10.73;48.28
5;V00430;MOTEUR;SUPPORT MOTEUR;;;01/06/2015;42.14;16.66
1;V00043;DIRECTION, SUSPENSION, TRANSMISSION;;95150;TAVERNY;19/01/2015;96.32;33.33
7;V01162;DIVERS;DIVERS 0;95300;HEROUVILLE;10/10/2017;-523.04;22.53
2;V00800;VITRAGE;ABRASIF, MASQUAGE;78360;MONTESSON;29/02/2016;22.22;29.97
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;;;30/04/2015;77.13;35.41
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;95650;PUISEUX PONTOISE;31/07/2017;29.64;32.32
1;V00937;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ADDITIF;95310;ST OUEN L AUMONE;09/11/2017;16.83;31.25
8;V01050;LIQUIDE;HUILE MOTEUR;;;04/04/2017;28.83;9.12
7;V00740;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;95300;ENNERY;28/04/2015;7.76;43.17
5;V00430;FILTRATION;FILTRE A CARBURANT;;;04/05/2015;4.26;25.59
8;V00968;DIVERS;DIVERS 0;95310;ST OUEN L AUMONE;18/12/2017;8.25;63.15
5;V00559;FILTRATION;FILTRE A CARBURANT;60119;HENONVILLE;26/04/2016;-17.41;25.67
8;V00968;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;11/09/2015;-7.30;27.40
1;V01114;THERMIQUE;PIECE DE CLIMATISATION;95520;OSNY;26/05/2016;44.94;20
5;V00411;MOTEUR;;;;08/04/2015;14.92;33.85
7;V01044;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95480;PIERRELAYE;24/03/2017;83.28;48.07
7;V00660;COMPTABILITE;CONSIGNE;95000;CERGY;22/05/2015;50;40
5;V00411;LIQUIDE;LAVE GLACE;;;10/11/2016;2.98;29.53
5;V00411;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;;;16/11/2017;19.09;32.69
6;V00704;LIQUIDE;HUILE MOTEUR;95450;VIGNY;26/06/2017;23.28;37.93
1;V00358;FILTRATION;FILTRE A AIR;;;23/09/2016;13.31;35.76
1;V00624;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;95310;ST OUEN L AUMONE;16/06/2016;19.11;31.97
1;V00302;EQUIPEMENT ATELIER;MATERIEL;95800;CERGY ST.CHRISTOPHE;15/05/2017;0;0
1;V00633;FILTRATION;FILTRE HABITACLE;95150;TAVERNY;14/04/2016;25.16;29.37
7;V00740;ESSUYAGE;;95300;ENNERY;04/03/2015;-21.62;40.47
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;;;01/06/2016;1.66;36.75
8;V00166;FILTRATION;FILTRE A CARBURANT;95650;PUISEUX PONTOISE;06/05/2016;-26.84;21.76
5;V00424;EQUIPEMENT ATELIER;OUTILLAGE;;;17/05/2016;30.75;11.32
5;V00411;EQUIPEMENT ATELIER;MATERIEL;;;27/09/2016;16.26;43.05
2;V01189;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95230;SOISY SOUS MONTMORENCY;29/09/2017;59.55;53.10
7;V01044;FREINAGE;DISQUE;95480;PIERRELAYE;28/01/2016;33.06;47.37
8;V00166;ELECTRICITE;BATTERIE;95650;PUISEUX PONTOISE;13/04/2016;84.82;32
5;V00411;MOTEUR;PIECES MOTEUR;;;05/12/2016;20.40;28.33
6;V00289;FILTRATION;FILTRE A HUILE;;;21/09/2017;6.43;29.55
7;V00676;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95520;OSNY;04/11/2015;53.30;47.28
5;V00411;THERMIQUE;PIECE DE CLIMATISATION;;;15/12/2017;253.26;6.67
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;;;16/02/2016;19.20;28.91
5;V00411;EQUIPEMENT ATELIER;MATERIEL;;;11/01/2017;34.31;31.54
6;V00192;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ADDITIF;95650;PUISEUX-PONTOISE;01/08/2017;11.21;33.27
1;V00638;FILTRATION;FILTRE HABITACLE;95840;VILLIERS ADAM;17/12/2015;-11.82;29.36
5;V00411;ENTRAINEMENT;GALET, POULIE, DAMPER;;;07/11/2015;0;0
2;V00765;VITRAGE;DIVERS VITRAGE 0;78470;ST REMY LES CHEVREUSE;11/04/2017;272.32;31.36
1;V00208;VITRAGE;ABRASIF, MASQUAGE;78700;CONFLANS STE HONORIN;21/11/2016;139.67;49.12
1;V01122;FILTRATION;FILTRE A HUILE;95310;ST OUEN L AUMONE;28/01/2016;18.71;25.65
5;V00974;VITRAGE;DIVERS VITRAGE 0;;;06/10/2016;68.97;25.33
7;V01117;DIRECTION, SUSPENSION, TRANSMISSION;ROULEMENT;95450;SAGY;13/07/2016;59.43;28.12
1;V01207;EQUIPEMENT ATELIER;MATERIEL;95220;HERBLAY;25/01/2017;17.54;23.60
5;V00411;ENTRAINEMENT;KIT DE DISTRIBUTION AVEC POMPE A EAU;;;05/05/2017;192;27.63
5;V00411;EQUIPEMENT ATELIER;DIVERS EQUIPEMENT ATELIER;;;09/08/2017;10;42.80
8;V00166;FREINAGE;ETRIER;95650;PUISEUX PONTOISE;07/01/2016;114.18;46.66
8;V00968;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95310;ST OUEN L AUMONE;07/06/2016;41.80;47.27
5;V00960;FILTRATION;FILTRE A HUILE;;;26/09/2015;6.51;25.65
5;V00559;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;60119;HENONVILLE;02/03/2015;14.37;37.86
6;V00979;FREINAGE;FLEXIBLE DE FREIN;95450;VIGNY;07/12/2016;35.68;48.21
1;V00675;EQUIPEMENT ATELIER;MATERIEL;95802;CERGY-PONTOISE CEDEX;10/06/2016;7.42;30.05
1;V00937;FILTRATION;FILTRE A CARBURANT;95310;ST OUEN L AUMONE;10/08/2015;15.13;25.71
8;V00166;FREINAGE;PLAQUETTE;95650;PUISEUX PONTOISE;29/05/2015;25.20;37.50
1;V00937;FILTRATION;FILTRE A HUILE;95310;ST OUEN L AUMONE;03/10/2017;-7.16;29.61
6;V00192;ELECTRICITE;CAPTEURS, SONDES;95650;PUISEUX-PONTOISE;19/01/2017;6.72;38.39
7;V00739;FILTRATION;FILTRE A HUILE;95000;CERGY;29/09/2016;4.98;21.69
1;V01072;PNEUS;PNEUS ANCIEN;95000;CERGY;16/02/2015;79.43;16.92
7;V00740;FILTRATION;FILTRE HABITACLE;95300;ENNERY;15/04/2015;14.32;29.33
8;V00166;ELECTRICITE;BATTERIE;95650;PUISEUX PONTOISE;23/09/2016;74.18;33.34
1;V01145;FILTRATION;FILTRE A HUILE;95840;VILLIERS ADAM;07/04/2016;4.49;25.61
1;V00638;FILTRATION;FILTRE A AIR;95840;VILLIERS ADAM;15/01/2016;8.05;29.32
5;V00559;FILTRATION;FILTRE HABITACLE;60119;HENONVILLE;28/05/2015;6.28;29.30
1;V00255;EQUIPEMENT ATELIER;OUTILLAGE;95150;TAVERNY;27/10/2015;149.49;16.66
8;V00166;FILTRATION;FILTRE A HUILE;95650;PUISEUX PONTOISE;24/11/2015;12.30;21.79
7;V00749;ENTRAINEMENT;COURROIES;78570;CHANTELOUP LES VIGNES;12/11/2015;-13.80;36.81
6;V00979;COMPTABILITE;CONSIGNE;95450;VIGNY;24/11/2017;60;0
7;V00739;COMPTABILITE;CONSIGNE;95000;CERGY;28/07/2017;30;0
1;V00074;DIVERS;DIVERS 0;95250;BEAUCHAMP;12/12/2016;14;34.29
2;V00773;VITRAGE;DIVERS VITRAGE 0;92600;ASNIERES SUR SEINE;13/07/2016;37.78;40.29
7;V00740;ELECTRICITE;CAPTEURS, SONDES;95300;ENNERY;30/05/2017;-80.56;100
6;V01098;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;.;.;21/08/2015;81.46;47.27
5;V00430;FILTRATION;FILTRE HABITACLE;;;15/07/2016;57.67;29.39
1;V00043;CONSOMMABLE CARROSSERIE;PEINTURE, VERNIS, DURCISSEUR;95150;TAVERNY;18/02/2015;-42.19;38.33
5;V00411;FILTRATION;FILTRE A CARBURANT;;;04/04/2016;36.92;29.14
1;V00208;EQUIPEMENT ATELIER;CONSOMABLE;78700;CONFLANS STE HONORIN;10/05/2017;142.54;30.38
1;V01122;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95310;ST OUEN L AUMONE;10/03/2017;720.20;20.01
6;V00979;FREINAGE;DISQUE;95450;VIGNY;30/05/2017;251.80;44.19
1;V00177;FILTRATION;FILTRE A HUILE;95280;JOUY LE MOUTIER;25/07/2016;6.94;25.79
8;V00968;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;06/04/2016;34.48;27.49
5;V00110;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ADDITIF;95450;US;26/07/2017;17.27;33.01
8;V01009;FILTRATION;FILTRE A AIR;78130;LES MUREAUX;02/12/2016;9.27;25.67
7;V00464;FILTRATION;FILTRE A AIR;95301;PONTOISE;18/03/2015;10.18;29.37
6;V00979;FREINAGE;PLAQUETTE;95450;VIGNY;29/06/2017;21.30;36.01
1;V01029;FILTRATION;FILTRE A HUILE;95800;CERGY;10/11/2016;14.98;25.70
1;V00208;VITRAGE;DIVERS VITRAGE 0;78700;CONFLANS STE HONORIN;01/06/2016;2,414.90;28.17
8;V00968;FREINAGE;TEMOIN D'USURE;95310;ST OUEN L AUMONE;13/10/2015;7.39;51.69
5;V00411;LIQUIDE;HUILE DE BOITE;;;10/11/2015;13.52;45.64
8;V00166;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ADDITIF;95650;PUISEUX PONTOISE;18/07/2017;13.93;28.57
1;V00177;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95280;JOUY LE MOUTIER;03/03/2016;26;41.54
8;V01009;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;78130;LES MUREAUX;11/05/2016;13.26;36.88
1;V01081;ELECTRICITE;BATTERIE;60240;FLEURY;26/01/2016;-60.25;43.34
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;;;01/06/2017;6.18;36.73
1;V01145;EQUIPEMENT ATELIER;CONSOMABLE;95840;VILLIERS ADAM;09/06/2016;17.53;26.13
1;V00330;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95015;CERGY PONTOISE;22/11/2017;72.16;39.02
7;V00676;EQUIPEMENT ATELIER;OUTILLAGE;95520;OSNY;22/01/2016;8.87;36.08
5;V00411;FILTRATION;FILTRE A HUILE;;;24/09/2015;12.95;25.71
8;V00166;ENTRAINEMENT;COURROIES;95650;PUISEUX PONTOISE;12/12/2017;38.85;40.23
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROULEMENT;;;07/05/2016;132.71;28.78
2;V00824;EQUIPEMENT ATELIER;OUTILLAGE;91470;LIMOURS;17/05/2016;0;0
5;V00362;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;;CERGY;14/04/2015;19.32;37.89
5;V00411;LIQUIDE;HUILE MOTEUR;;;10/06/2015;53.94;44.53
8;V01009;ENTRAINEMENT;GALET, POULIE, DAMPER;78130;LES MUREAUX;15/02/2016;57.25;41.03
5;V00559;FILTRATION;FILTRE HABITACLE;60119;HENONVILLE;28/03/2017;15.24;31.30
5;V00411;LIQUIDE;HUILE MOTEUR;;;11/01/2016;202.75;39.65
5;V00411;COMPTABILITE;CONSIGNE;;;24/04/2017;50;40
7;V00740;27;;95300;ENNERY;13/02/2015;7.86;36.51
7;V01044;DIRECTION, SUSPENSION, TRANSMISSION;SOUFFLET;95480;PIERRELAYE;16/03/2017;-14.51;38.46
7;V00739;ENTRAINEMENT;COURROIES;95000;CERGY;20/02/2017;14.52;36.16
2;V00800;VITRAGE;DIVERS VITRAGE 0;78360;MONTESSON;01/09/2015;70.64;32.39
8;V00572;28;;95650;PUISEUX PONTOISE;10/03/2015;3.62;40.06
5;V00411;ENTRAINEMENT;DEMARREUR;;;04/01/2017;58.15;43.34
8;V00166;FREINAGE;DISQUE;95650;PUISEUX PONTOISE;17/07/2015;44.24;27.49
8;V00968;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;16/06/2017;38.72;27.51
1;V00330;EQUIPEMENT ATELIER;MATERIEL;95015;CERGY PONTOISE;21/07/2015;324;33.33
1;V00043;FILTRATION;FILTRE A CARBURANT;95150;TAVERNY;21/07/2017;68.07;29.54
1;V00633;FILTRATION;FILTRE HABITACLE;95150;TAVERNY;31/01/2017;10.11;29.38
5;V00974;EQUIPEMENT ATELIER;CONSOMABLE;;;06/01/2017;7.16;26.12
2;V01065;EQUIPEMENT ATELIER;OUTILLAGE;78630;ORGEVAL;03/05/2017;9.75;27.38
5;V00411;FREINAGE;KIT DE FREIN;;;19/01/2017;43.60;25
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;AMORTISSEUR;;;12/03/2015;47.63;38.11
2;V00823;VITRAGE;DIVERS VITRAGE 0;78800;HOUILLES;17/01/2017;88.16;65.29
1;V01029;FILTRATION;FILTRE HABITACLE;95800;CERGY;03/03/2016;9.90;29.39
7;V00740;FREINAGE;PLAQUETTE;95300;ENNERY;26/03/2016;21.38;38.96
5;V00411;FILTRATION;FILTRE A HUILE;;;03/11/2017;51.01;31.99
8;V00117;VITRAGE;DIVERS VITRAGE 0;95330;DOMONT;07/10/2016;9.68;9.09
7;V01117;LIQUIDE;LIQUIDE DE FREIN;95450;SAGY;12/12/2016;3.01;42.86
7;V01044;COMPTABILITE;CONSIGNE;95480;PIERRELAYE;09/07/2015;30.49;0
5;V00411;FILTRATION;FILTRE A CARBURANT;;;14/02/2017;-9.59;7.51
7;V01115;FILTRATION;FILTRE A CARBURANT;95520;OSNY;19/10/2017;43.89;31.10
7;V01111;FILTRATION;FILTRE HABITACLE;95000;CERGY;09/06/2017;25.33;27.71
1;V00937;PNEUS;PNEUS;95310;ST OUEN L AUMONE;13/10/2017;331.80;31.30
1;V00638;FILTRATION;FILTRE A CARBURANT;95840;VILLIERS ADAM;06/01/2016;-42.24;25.66
7;V00739;FREINAGE;DISQUE;95000;CERGY;18/11/2016;43.16;37.49
7;V00464;FILTRATION;FILTRE A HUILE;95301;PONTOISE;08/03/2016;6.20;25.65
1;V00358;FILTRATION;FILTRE A CARBURANT;;;18/09/2015;28.25;25.66
1;V01016;EQUIPEMENT ATELIER;OUTILLAGE;95032;CERGY-PONTOISE CEDEX;04/08/2015;0;0
8;V01009;ELECTRICITE;BOUGIE D'ALLUMAGE;78130;LES MUREAUX;08/03/2017;40.78;26.04
1;V01081;FILTRATION;FILTRE A AIR;60240;FLEURY;22/05/2015;10;29.40
6;V00331;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95640;MARINES;07/03/2016;-6.90;36.67
2;V00759;VITRAGE;ACCESSOIRE PARE BRISE, VITRAGE;92100;BOULOGNE BILLANCOURT;16/06/2017;180;28.33
1;V01134;FILTRATION;FILTRE A AIR;95650;PUISEUX PONTOISE;23/08/2016;10.81;29.42
7;V01125;LIQUIDE;HUILE MOTEUR;95450;US;28/03/2017;35.98;43.11
8;V00166;FILTRATION;FILTRE A HUILE;95650;PUISEUX PONTOISE;14/09/2016;17.05;21.76
7;V00749;EQUIPEMENT ATELIER;OUTILLAGE;78570;CHANTELOUP LES VIGNES;23/12/2015;48;30
2;V00150;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95310;SAINT OUEN L'AUMONE;07/07/2015;176.64;52.17
5;V00411;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;;;09/06/2016;7.18;33.84
5;V00411;EQUIPEMENT ATELIER;CONSOMABLE;;;06/02/2017;41.80;44.19
5;V00411;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;;;15/12/2016;29.66;26.67
1;V01168;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;60230;CHAMBLY;19/09/2016;132.10;27.33
8;V01009;ECHAPPEMENT;VANNE EGR;78130;LES MUREAUX;17/03/2016;119;49
1;V00636;FILTRATION;FILTRE A HUILE;95310;ST OUEN L AUMONE;28/01/2016;6.77;25.70
2;V00795;VITRAGE;DIVERS VITRAGE 0;94120;FONTENAY-SOUS-BOIS;09/03/2016;256.80;55.77
1;V01114;COMPTABILITE;CONSIGNE;95520;OSNY;11/08/2016;-15.24;0
8;V00968;DIVERS;DIVERS 0;95310;ST OUEN L AUMONE;22/05/2017;152.44;59.32
2;V00846;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95100;ARGENTEUIL;05/10/2016;102.78;61.08
7;V00739;DIRECTION, SUSPENSION, TRANSMISSION;SOUFFLET;95000;CERGY;21/08/2015;11.66;48.71
2;V00871;ECLAIRAGE;;95390;ST PRIX;12/03/2015;121;16.53
1;V00177;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95280;JOUY LE MOUTIER;17/10/2017;9.75;55.90
8;V00968;EMBRAYAGE;KIT EMBRAYAGE;95310;ST OUEN L AUMONE;11/02/2017;83.48;26.01
8;V00968;ELECTRICITE;BOUGIE D'ALLUMAGE;95310;ST OUEN L AUMONE;19/07/2017;16;26
5;V00431;FILTRATION;FILTRE A HUILE;;;13/05/2017;9.11;32.16
1;V00074;ENTRAINEMENT;COURROIES;95250;BEAUCHAMP;28/05/2015;12.36;50
6;V00331;FREINAGE;TEMOIN D'USURE;95640;MARINES;26/09/2016;28.28;54.28
1;V00937;FILTRATION;FILTRE HABITACLE;95310;ST OUEN L AUMONE;29/09/2015;9.50;29.37
5;V00411;ENTRAINEMENT;GALET, POULIE, DAMPER;;;12/10/2017;56.49;32.73
5;V00411;29;;;;14/04/2015;61.92;22.48
7;V00739;ELECTRICITE;BOBINE;95000;CERGY;28/07/2016;17.05;29.09
1;V00937;PNEUS;PNEUS;95310;ST OUEN L AUMONE;24/09/2015;442.68;16.35
8;V00991;ENTRAINEMENT;KIT DE DISTRIBUTION, ACCESSOIRES;94320;THIAIS;20/11/2015;41.23;9.10
